name,content,price
LG전자 울트라PC 엣지 14UD70Q-GX76K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/
CPU AMD/라이젠7-4세대/5825U (2.0GHz)/옥타(8)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 16.3mm/무게: 1.29kg/색상: 그레이","1,509,070"
LG전자 그램360 16TD90P-GX5DK WIN10,"2 in 1/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.95mm/무게: 1.48kg/색상: 블랙","1,657,000"
LG전자 2022 울트라기어 17UD70Q-PX70K WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,436,750"
LG전자 2022 울트라기어 17UD70Q-PX70K WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,316,750"
LG전자 2021 그램14 14ZD95N-LX20K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1080(FHD)/
CPU 인텔/펜티엄 골드/7505 (2.0GHz)/듀얼(2)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/3733MHz/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 48W/전원: USB-PD(+DC)/
주요제원 두께: 16.8mm/무게: 995g/색상: 화이트","1,264,280"
LG전자 2021 그램14 14ZD95N-LX20K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1080(FHD)/
CPU 인텔/펜티엄 골드/7505 (2.0GHz)/듀얼(2)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/3733MHz/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 48W/전원: USB-PD(+DC)/
주요제원 두께: 16.8mm/무게: 995g/색상: 화이트","1,264,280"
LG전자 2022 그램16 16ZD95P-GX50K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1155G7 (2.5GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.19kg/색상: 화이트","1,571,960"
LG전자 2021 울트라PC 15U50P-GR5DK,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","812,600"
LG전자 2021 그램15 15Z95N i5,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 48W/전원: DC/
주요제원 두께: 16.8mm/무게: 1.12kg/색상: 화이트","1,302,000"
LG전자 2020 그램15 15Z995-L.AR2MK 16GB램,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/펜티엄 골드/6405U (2.4GHz)/듀얼(2)코어/
램 DDR4/램 용량: 16GB/2400MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/MicroSD카드/
파워 배터리: 72Wh/어댑터: 48W/전원: USB-PD(+DC)/
주요제원 두께: 16.8mm/무게: 1.099kg/색상: 화이트","1,390,000"
LG전자 2021 울트라기어 17UD70P-PX56K WIN10 64GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 64GB/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","2,098,630"
LG전자 2021 울트라기어 17UD70P-PX56K WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","1,897,030"
LG전자 2021 그램17 17Z95N-OA56K,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: DC/
주요제원 두께: 17.8mm/무게: 1.35kg/색상: 화이트","1,653,740"
LG전자 2021 울트라기어 17UD70P-PX56K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","1,690,020"
LG전자 2020 그램15 15Z90N-VR56K 16GB램,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-10세대/i5-1035G7 (1.2GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Plus/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 48W/전원: USB-PD(+DC)/
주요제원 두께: 16.8mm/무게: 1.12kg/색상: 화이트","1,847,000"
LG전자 2019 그램 17Z990-VA7BK,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 43.18cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-8세대/i7-8565U (1.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/2400MHz/램 교체: 가능/
그래픽 내장그래픽/UHD 620/
저장장치 M.2(SATA)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/MicroSD카드/
파워 배터리: 72Wh/어댑터: 48W/전원: USB-PD(+DC)/
주요제원 두께: 17.4mm/무게: 1.34kg/색상: 다크실버","1,920,000"
LG전자 2018 울트라PC 15U480-GR36K,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-8세대/i3-8130U (2.2GHz)/듀얼(2)코어/
램 DDR4/램 용량: 4GB/2400MHz/램 교체: 가능/
그래픽 내장그래픽/UHD 620/
저장장치 M.2(SATA)/128GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 SD카드/
파워 배터리: 36Wh/어댑터: 40W(약 350g)/전원: DC/
주요제원 두께: 20.9mm/무게: 1.89kg/색상: 화이트","1,080,000"
LG전자 2020 그램17 17Z90N-V.AR5MK WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-10세대/i5-1035G4 (1.1GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Plus/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 48W/전원: USB-PD(+DC)/
주요제원 두께: 17.4mm/무게: 1.35kg/색상: 화이트","1,548,990"
LG전자 2022 울트라PC 15U50Q-GP55KL 32GB램,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","889,510"
LG전자 2022 울트라PC 15U50Q-GP55KL 16GB램,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","842,510"
LG전자 2022 울트라PC 15U50Q-GP55KL,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","774,170"
LG전자 2022 그램16(12세대) 16ZB90Q-GP79ML,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR4x(온보드)/램 용량: 32GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 화이트","1,964,910"
LG전자 2022 울트라PC 15U50Q-GP5KL,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","842,680"
LG전자 울트라PC 엣지 16U70Q-HAFGK,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 16.7mm/무게: 1.47kg/색상: 그레이","939,020"
LG전자 2021 그램16 16ZD90P-GX5BK WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.19kg/색상: 블랙","1,919,990"
LG전자 2022 그램16(12세대) 16Z90Q-GR5EK,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 8GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 화이트","1,412,810"
LG전자 2021 울트라기어 15U70P-PR5SK 16GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 다크실버","1,665,170"
LG전자 2022 울트라기어 17UD70Q-PX70K WIN10 64GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,596,750"
LG전자 2022 울트라기어 17UD70Q-PX70K WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,436,750"
LG전자 2022 울트라기어 17UD70Q-PX70K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,241,750"
LG전자 2022 울트라기어 17UD70Q-PX70K 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,336,750"
LG전자 2022 울트라기어 17UD70Q-PX70K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","2,241,750"
LG전자 2021 울트라기어 17U70P-PR5DK 64GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","3,218,280"
